id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
c2ac36f8-b9a3-404b-a75c-b451539fa321,2025,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Saint Nicholas School,115417,Music
7364f681-5a7f-40e3-bf8b-1d42afbf6b52,2025,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Saint Nicholas School,115417,Physical education
89cb8c53-5682-4a47-8b9e-3cc82c52cc71,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Saint Paul's Catholic High School,139456,Mathematics
c4241882-e4c2-408a-8ea6-cad84eda058c,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Saint Paul's Catholic High School,139456,Physics
4832d3ec-251a-4d79-9dcc-26abde31fa72,2025,The University Of Manchester,M20,10007798,,,,Saint Paul's Catholic High School,139456,French language
0e26b1bf-d6ae-4661-b96a-8faf8772378b,2025,The University Of Manchester,M20,10007798,,,,Saint Paul's Catholic High School,139456,Mathematics
a4c427f1-c706-46d4-90f5-b579bfcceb13,2025,The University Of Manchester,M20,10007798,,,,Saint Paul's Catholic High School,139456,Spanish language
9f27892b-5201-4a8a-8061-45db6fd4fb5a,2025,University of Buckingham,2Z3,10007787,,,,Saint Pierre School,115408,Physical education
932af9ab-af7f-471f-ad74-10550a55ee88,2025,University of Buckingham,2Z3,10007787,,,,Saint Pierre School,115408,Primary
b32fc371-6324-4a46-8382-8734ad6a4475,2025,Sheffield Hallam University,S21,10005790,,,,Saint Pius X Catholic High School A Specialist School in Humanities,152056,Biology
d13c9b51-f59f-4c08-a8bf-34bf674940eb,2025,Sheffield Hallam University,S21,10005790,,,,Saint Pius X Catholic High School A Specialist School in Humanities,152056,Geography
eabae283-0056-45d9-b66b-025243c6a877,2025,Sheffield Hallam University,S21,10005790,,,,Saint Pius X Catholic High School A Specialist School in Humanities,152056,Mathematics
7d5b3afc-a2d1-426b-a818-326abaffd4bb,2025,Edge Hill University,E42,10007823,,,,Saints Peter and Paul Catholic High School,111457,English
2fe52ff7-5d83-4598-a047-ff9b8ad98f60,2025,Liverpool John Moores University,L51,10003957,"St Edmund Arrowsmith Catholic High School, Ashton-in-Makerfield",106540,school,Saints Peter and Paul Catholic High School,111457,Biology
1f7656ec-ea43-40fa-8185-03d05a2d9622,2025,Liverpool John Moores University,L51,10003957,"St Edmund Arrowsmith Catholic High School, Ashton-in-Makerfield",106540,school,Saints Peter and Paul Catholic High School,111457,Design and technology
ff3de6db-d72d-410d-a794-d3ac5b88e33f,2025,Liverpool John Moores University,L51,10003957,"St Edmund Arrowsmith Catholic High School, Ashton-in-Makerfield",106540,school,Saints Peter and Paul Catholic High School,111457,History
2d11cad0-62a0-4876-948e-97c05005a589,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Saints Peter and Paul Catholic High School,111457,Physical education
cf62d6c5-533f-49df-9ddc-f0cdf4166814,2025,Edge Hill University,E42,10007823,,,,Saints Peter and Paul Catholic Primary School,104479,Primary
cbd68868-b2e9-4873-8475-c14fe64bf2e8,2025,University of Leicester,L34,10007796,,,,"Saint Winefride's Catholic Voluntary Academy, Shepshed, Leicestershire",138299,Primary
63b3c3dd-47fb-4ce0-83fb-b4b8168c6297,2025,Bright Futures SCITT,G65,10046414,,,,Sale High School,106375,History
80024dd8-af48-4089-b8c1-abdbe3113e37,2025,Bright Futures SCITT,G65,10046414,,,,Sale High School,106375,Mathematics
6f0ace6c-5500-455c-b142-6c8b05e42830,2025,Bright Futures SCITT,G65,10046414,,,,Sale High School,151895,Chemistry
63ef75ff-c48c-4a76-aab3-eec7d90ef95d,2025,Bright Futures SCITT,G65,10046414,,,,Sale High School,151895,History
a5ddbb34-35a1-4b07-ac46-ea7c88bbb995,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sale High School,106375,Business studies
fe11e552-4bac-44be-a5ab-4de8d188eeea,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sale High School,106375,English
da26e8bc-f5bf-481e-8049-5dbd91b71eb2,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sale High School,106375,Geography
f615c87b-8f3e-4e06-b720-f8f9632faadb,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sale High School,106375,Mathematics
3e7ae6ac-e302-44c9-aa6f-6da936a902d4,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sale High School,151895,Design and technology
d0dce70e-b37f-41f2-8f92-709bbaa116af,2025,Manchester Nexus SCITT,2EU,10058966,The Blue Coat CofE School,137133,school,Salendine Nook High School,137869,Other subjects
e87d58c2-8e9a-48f0-84a6-136224d07708,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Art and design
1980f2b6-01cd-4aff-bafb-435a5d487b9b,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Chemistry
4d84c031-68a2-45be-a702-ace6e9062da3,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Computing
39f2a99e-e7ef-4de5-9698-34826f1a0065,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Design and technology
ca2dced1-b6d0-46b1-9701-21d5c764fb96,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Economics
dc0c7d03-7efe-49d1-84db-b4fb389dac23,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,French language
993e9149-3b5b-46ea-bde8-07c9d5823d4a,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Mathematics
39877910-5290-4a26-832d-f218c8f60b76,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Music
4b3e50b1-ad16-4014-b607-5670ad31a0f7,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Other subjects
4debcc17-6fe3-4971-8d08-acfbc46e8b3d,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Physics
312195c5-3d07-4709-9092-cc4e71f91fb0,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Religious education
c9a93403-64ee-45b3-95b2-86443ec3364a,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,"Salesian School, Chertsey",143367,Spanish language
dfc10298-ca11-4f32-af85-fd517c8d577f,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Salford City Academy,135071,Design and technology
3664f060-a705-4917-b83e-779053b8425c,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Salford City Academy,135071,English
cc08b9df-d864-4611-ad0a-2bfdbbb997fc,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Salford City Academy,135071,Geography
2b6e9cb9-1692-40db-bf54-f91ff18aed65,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Salford City Academy,135071,Mathematics
0e0926b2-346c-4f34-b3ae-c645d5013f9e,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Salford City Academy,135071,Modern languages
aee2361a-e1aa-4cf4-b4b4-992ef0fb6508,2025,The University Of Manchester,M20,10007798,,,,Salford City College,130509,Geography
038c7231-2b78-47f6-986d-88f6b03b66af,2025,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Salfords Primary School and Nursery,142019,Primary
d56a3d28-8fc3-4062-a140-61dff4c1b079,2025,University of Buckingham,2Z3,10007787,,,,Salfords Primary School and Nursery,142019,Primary
aacf08b1-6d25-4b13-956f-923131395f30,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Salisbury Manor Primary School,147180,Primary
395ec256-7867-4266-8daa-80f6eb50e35b,2025,University College London,U80,10007784,,,,Salisbury Primary School,102742,Primary
28dd6d7e-4dc1-479c-bb34-d6da46a908e5,2025,University of Derby,D39,10007851,,,,Salisbury Primary School,102742,Primary
94b7643c-086e-4922-bae2-ad03d753999b,2025,Plymouth Marjon University,P63,10037449,,,,Salisbury Road Primary School,143615,Primary
930e4a17-9502-4777-96ad-7a93bde70dca,2025,Bradford Birth to 19 SCITT,259,10047807,,,,Saltaire Primary School,107270,Primary
cef311bf-8f62-4767-be73-4ce5663a71d9,2025,Plymouth Marjon University,P63,10037449,,,,Saltash Community School,136575,Art and design
edcf1b33-0abc-4c1a-8c8a-0f32b8b0667f,2025,Plymouth Marjon University,P63,10037449,,,,Saltash Community School,136575,Biology
8755b10c-129f-4a7a-8e39-a71a70d24bb9,2025,Plymouth Marjon University,P63,10037449,,,,Saltash Community School,136575,English
594c8a12-06da-4701-940f-8b3331f42387,2025,Plymouth Marjon University,P63,10037449,,,,Saltash Community School,136575,Mathematics
70863a7e-98c9-41b1-bd92-5f796bdd301f,2025,Plymouth Marjon University,P63,10037449,,,,Saltash Community School,136575,Physical education
74030404-78c6-41f0-ada5-60f6503d6150,2025,Teach First,1TF,10024318,,,,Saltash Community School,136575,English
4a55ff7e-18e5-4bd4-aa11-b2cd25bcb795,2025,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Saltdean Primary School,114479,Primary
80cb1a6c-8c02-4b8f-8fdb-24b48be0025c,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Biology
d904414d-8a5e-4ce9-90d1-a9f075f9f126,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Chemistry
3c1df336-5fb0-4958-97c7-dfea0cfce943,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Computing
6a6b7996-913a-410d-a153-e1db37c2577b,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Drama
dd5e8d89-507b-4d91-8788-6c68d504b2c8,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,English
46444c9c-4319-4dec-8683-be916ac18c09,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Mathematics
47ef974f-46a1-481c-9a9d-f940b541d1d5,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Modern languages
ba711611-675e-41cc-b6c2-e7ac6c970056,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Music
ec6a44b4-e915-47c3-9699-b7e8e61ceb58,2025,Birmingham City University,B25,10007140,,,,Saltley Academy,141668,Religious education
f12d0559-3bf4-4834-a12f-c726e68f6016,2025,Newman University,N36,10007832,,,,Saltley Academy,141668,Modern languages
7c16ef08-5ad7-4dc0-beeb-5b999fbed376,2025,The University Of Birmingham,B32,10006840,,,,Saltley Academy,141668,Biology
db83d602-73ee-4cd2-8b99-ec8b4d1332c7,2025,The University Of Birmingham,B32,10006840,,,,Saltley Academy,141668,English
3f38ffe7-47b5-4168-a409-a775ddbec336,2025,The University Of Birmingham,B32,10006840,,,,Saltley Academy,141668,Mathematics
8f23f2e6-b810-4b11-99d0-ca7eab0bc994,2025,St Mary's University,S64,10007843,,,,Saltney Ferry C.P. School,400356,Primary
45c85dc1-e791-4d56-a707-98d578b190ff,2025,Teach First,1TF,10024318,,,,Salusbury Primary School,101527,Primary
5274b394-9ff5-4238-8439-02039cc05199,2025,King's College London,K60,10003645,,,,Salvatorian Roman Catholic College,138458,Biology
fc182328-90c0-48fa-b060-44b6f9d01ad4,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Salvatorian Roman Catholic College,138458,Business studies
7388ef5f-620b-493f-ae68-a78258a7d914,2025,University of Derby,D39,10007851,,,,Samuel Allsopp Primary and Nursery School,124040,Primary
0dcbdee7-7053-4caa-b374-d196eb7d2dc7,2025,One Cumbria Teaching School Hub,1A3,10058240,,,,Samuel King's School,112378,Geography
a7fa2be9-cc85-40ab-8ec3-d19f0aa12e01,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Samuel King's School,112378,English
8569de68-7a1c-4534-a146-df768f31b998,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Samuel Ryder Academy,138582,History
fffd1694-a5ad-475d-8cbd-4e441f4c0450,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Samuel Ryder Academy,138582,Physical education
012a35cb-c6e6-405f-a424-4b4af30194a3,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Samuel Ryder Academy,138582,Primary
bf700d67-2416-42d7-bcc1-8bf1f541c233,2025,University of Buckingham,2Z3,10007787,,,,Samuel Ryder Academy,138582,Physical education
12279a28-9e2c-4de0-8033-bfedbb6509f0,2025,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Samuel Ward Academy,136322,English
58c0fcb5-8ed3-4a4e-b49c-767382e003a7,2025,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Samuel Ward Academy,136322,Mathematics
49362dc4-6e17-45ff-b172-8534a588a6bf,2025,National Specialist SCITTs,2F1,10060171,,,,Samuel Ward Academy,136322,Modern languages
65f2e5e2-7b20-4a37-9df9-13633544d56f,2025,"Norfolk, Essex and Suffolk Teacher Training (NESTT)",S14,10006399,,,,Samuel Ward Academy,136322,Drama
aa2e96c9-d394-4f24-b4ae-2014826d4b5a,2025,"Norfolk, Essex and Suffolk Teacher Training (NESTT)",S14,10006399,,,,Samuel Ward Academy,136322,History
feaf78a5-6f23-44f3-9ca9-d96f99d4998c,2025,University of Cambridge,C05,10007788,,,,Samuel Ward Academy,136322,Biology
827f98f2-d01a-43bf-a7fe-a0ed0fe4879e,2025,University of Cambridge,C05,10007788,,,,Samuel Ward Academy,136322,Geography
cae04877-1ca0-4a95-8a29-e6217a9b03bf,2025,University of Cambridge,C05,10007788,,,,Samuel Ward Academy,136322,History
eb4abda0-901a-4187-b345-37d0ebafc620,2025,University of Buckingham,2Z3,10007787,,,,Samuel Whitbread Academy,137948,Design and technology
e65c72a3-9701-42d2-916c-fd4e0eff45b6,2025,University of Buckingham,2Z3,10007787,,,,Samuel Whitbread Academy,137948,English
c2b8512a-9963-4531-98fc-5a22f7d8f143,2025,Cabot Learning Federation SCITT,2AV,10058211,Mangotsfield Church of England Primary School,149948,school,Samuel White's Infant School,149945,Primary
4bce3a0e-8fc8-4e7c-b0bc-27bd389127bb,2025,Teach First,1TF,10024318,,,,Samworth Church Academy,135583,Biology
400a08f2-424f-4cc8-8f38-a2bb895fdf1b,2025,University of Cambridge,C05,10007788,,,,Sancton Wood School,110921,Ancient languages
3965f9a1-d6e1-45c7-95f6-e0cd323ed0fe,2025,Leeds Beckett University,L27,10003861,,,,Sandal Castle VA Community Primary School,108270,Primary
eecc5d2d-8f74-438b-a9c2-b2e863d87212,2025,Cheshire East SCITT,25Q,10035146,,,,Sandbach High School and Sixth Form College,136340,Chemistry
59bf57d4-5193-4e20-870e-9b54d79184a5,2025,Cheshire East SCITT,25Q,10035146,,,,Sandbach High School and Sixth Form College,136340,Design and technology
8ea1d936-d393-46b9-9638-6fd386be9a95,2025,Cheshire East SCITT,25Q,10035146,,,,Sandbach School,137491,Art and design
9e4a1723-5fa8-4ee2-804f-a7c1765c0be3,2025,Cheshire East SCITT,25Q,10035146,,,,Sandbach School,137491,Computing
69854e22-1622-4e76-87b5-56cd1bcded2f,2025,Cheshire East SCITT,25Q,10035146,,,,Sandbach School,137491,Design and technology
3bea0902-f01a-4190-8d97-e54573f4c8a2,2025,Cheshire East SCITT,25Q,10035146,,,,Sandbach School,137491,English
9fc87beb-cfdb-467f-970f-f538fd698218,2025,Edge Hill University,E42,10007823,,,,Sandbach School,137491,Religious education
446c6a07-bc8b-4eb3-80ba-c940d5f5224a,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sandbach School,137491,Biology
98c9f167-9015-439b-834c-af76576117cd,2025,The University Of Manchester,M20,10007798,,,,Sandbach School,137491,Mathematics
a792ac59-6a17-4082-b71e-de83689bb9bc,2025,Edge Hill University,E42,10007823,,,,Sandbrook Community Primary School,149510,Primary
bc4745a5-6537-482b-b8c7-0c5b8e6783de,2025,Prestolee SCITT,2AS,10055218,,,,Sandbrook Community Primary School,149510,Primary
48961280-8744-4994-b937-8fb2d92731ed,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Sandcross Primary School,144938,Primary
0376e3ca-1f83-4af6-b4fe-b44a3b283dd3,2025,Ambition Teacher Training,2A2,10095073,Tollgate Primary School,143881,school,Sanders Draper,146309,Geography
e0dfabe7-99eb-46dd-b226-09319bbfdb97,2025,Ambition Teacher Training,2A2,10095073,Tollgate Primary School,143881,school,Sanders Draper,146309,Mathematics
1d54bd98-3b3f-4ae9-aafe-4a878dc33768,2025,Edge Hill University,E42,10007823,,,,Sandfield Park School,130961,Primary
b1c3da11-9dcc-419f-bcad-fa96a29df2c5,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Sandfield Primary School,141197,Primary
7c5e3ec3-9f0b-4fec-9672-d68d4da772d7,2025,Ted Wragg Teacher Training Partnership,S66,10060466,,,,Sandford School,113107,Primary
fc8588ac-dcbf-4d94-a31d-a5bcdbe8cf2f,2025,OTT SCITT,24T,10059630,,,,Sandhills Community Primary School,146270,Primary
50977e09-0434-4d42-b257-03a0f210a3bc,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sandhill View Academy,141986,Physical education
386ce3bb-6047-4395-b957-29bba6216839,2025,University College London,U80,10007784,,,,Sandhurst Primary School,100703,Primary
e0d89daf-0d85-4abb-8292-5ef532433804,2025,University of Reading,R12,10007802,Ranelagh School,137267,school,Sandhurst School,148850,Chemistry
a7e5e398-6b2f-4ea0-b224-22cc370a4f94,2025,University of Reading,R12,10007802,,,,Sandhurst School,110068,Modern languages
dcc8e3e0-4a71-42d7-8835-561a7ccc1e8e,2025,University of Reading,R12,10007802,,,,Sandhurst School,148850,Art and design
9b37ba29-7b15-4175-ac46-e25fac57faae,2025,Tes Institute,H40,10035578,Fort Pitt Grammar School,136337,school,Sandown Primary School and Nursery,114447,Primary
5dfe9eed-1cfd-4bb4-8fa1-6bd45548a1af,2025,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Sandringham Primary School,130381,Primary
c77305ed-1730-44b4-8b02-63b900c086e9,2025,London East Teacher Training Alliance,133,10064599,,,,Sandringham Primary School,130381,Primary
f5ba5af9-7288-4307-b3ae-7e93b5c91379,2025,Coventry University,C85,10001726,,,,Sandringham School,136609,Business studies
77958748-ed3d-432f-81f8-a01dffaea213,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sandringham School,136609,Art and design
dd6e20c8-9465-41ae-8b0e-5614cbf2ff8f,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sandringham School,136609,English
68660cf6-393d-4d6c-a6a6-8cf63269b367,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sandringham School,136609,Music
bc785556-51fc-430c-a741-5430846d4b1b,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sandringham School,136609,Physical education
8f926b3e-60b5-4dfe-9227-697923ffb204,2025,University of Buckingham,2Z3,10007787,,,,Sandringham School,136609,Physical education
f72687e0-d9b6-47b6-86f5-c83391748672,2025,Newman University,N36,10007832,,,,Sandwell Academy,134993,Mathematics
d694cebf-c3e4-4c48-869d-ce8c69fb47f0,2025,Newman University,N36,10007832,,,,Sandwell Academy,134993,Modern languages
a4e29341-9143-42fa-9ad3-825375e264dd,2025,University of Wolverhampton,W75,10007166,,,,Sandwell Academy,134993,Other subjects
136e6464-9698-4772-ac12-768c8ae7a151,2025,University of Worcester,W80,10007139,,,,Sandwell Academy,134993,Geography
a6c1b456-8d5c-4fbd-84eb-9c0d87c2d25d,2025,Bishop Challoner Training School,1K2,10000722,,,,Sandwell College,130479,Biology
fb184766-9bf4-426e-bab7-fc588b503abf,2025,Bishop Challoner Training School,1K2,10000722,,,,Sandwell College,130479,Physics
e41cba03-02ff-49af-874f-5a7110cc877f,2025,The University Of Birmingham,B32,10006840,,,,Sandwell College,130479,Biology
a1ca24e3-d61a-4f38-961c-3f3f79ce7ad1,2025,The University Of Birmingham,B32,10006840,,,,Sandwell College,130479,Chemistry
9bd78524-2547-4311-afb8-c2209b2af320,2025,The University Of Birmingham,B32,10006840,,,,Sandwell College,130479,Physics
19163df0-ef9b-48b5-a0af-b669868ea29f,2025,Tes Institute,H40,10035578,Fort Pitt Grammar School,136337,school,Sandwich Technology School,136317,Geography
3c1644d4-e2e5-49c9-b181-0b6b327c6781,2025,University of Bedfordshire,B22,10007152,,,,Sandy Secondary School,109669,Chemistry
5d982525-e8ad-421c-88b4-871d303f84ee,2025,University of Bedfordshire,B22,10007152,,,,Sandy Secondary School,109669,English
2b1bae5e-a7d9-4a24-9a1e-158d63a6499e,2025,University of Bedfordshire,B22,10007152,,,,Sandy Secondary School,109669,Mathematics
a04ef55f-7de9-4f25-8b3d-7668ab865ffc,2025,Edge Hill University,E42,10007823,,,,Sankey Valley St James Church of England Primary School,133676,Primary
d6ce7009-a2a5-4054-9de2-71675872b6ed,2025,Best Practice Network,6B1,10019464,,,,Saracens Bell Lane,150355,Early years ITT
a5a2cd3c-9128-4825-b3e3-3b5806b51b06,2025,Compton SCITT,1X7,10058414,The Compton School,136418,school,Saracens High School,145921,Art and design
f6502ebb-d6e4-46ee-b036-029a7a038896,2025,Compton SCITT,1X7,10058414,The Compton School,136418,school,Saracens High School,145921,Physical education
82015352-ee01-446f-ae4b-2ef76f175a5c,2025,Fareham and Gosport Primary SCITT,25M,10048033,,,,Sarisbury Infant School,116012,Primary
b458dc39-40eb-490d-b630-ba89f2a40a5b,2025,Astra SCITT,28E,10032610,,,,Sarratt Church of England Primary School,146723,Primary
dd559da3-f76f-4bca-9e10-27446bb36b88,2025,Best Practice Network,6B1,10019464,,,,Sarratt Church of England Primary School,146723,Primary
ace6215a-e69b-46a1-9f20-7b1ea890a095,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sarum Academy,136183,Biology
38454de9-0de6-49c7-a1e6-71b482f572c3,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sarum Academy,136183,English
a2150ddc-05f9-49a7-9fd7-29d888adbeb4,2025,University of Southampton,S27,10007158,,,,Sarum Academy,136183,Physical education
2d0489ee-fb49-4924-9294-87d5ccb70d08,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Sarum St Paul's CofE (VA) Primary School,126411,Primary
f6a7d041-6130-4cc3-88af-be173f461b71,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Sauncey Wood Primary School,117102,Primary
bde67b85-1b0a-4c1d-892f-05139fd6c96a,2025,University of Derby,D39,10007851,,,,Sawley Junior School,141543,Primary
17107f29-37f8-4efe-96a6-a9427505c43a,2025,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Sawston Village College,136775,Biology
ba92d1f2-aeba-45f5-9e9b-2cb08a6b5705,2025,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Sawston Village College,136775,Mathematics
3accf254-f7a0-4bbc-b76e-c2de7d471704,2025,The Cambridge Partnership,C03,10053421,,,,Sawston Village College,136775,Biology
e740d57c-5130-40df-b77c-b19d7117c3cd,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,Biology
5d40f78f-9d8f-4e9b-9980-e9d6864d5ef6,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,Chemistry
49fd051c-b334-434d-9580-3ab0cdf47fed,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,Design and technology
389f615a-9813-4841-9ec9-ee3586b6d03b,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,Geography
55b1170a-b42a-4a9e-8a76-64f0c187b27a,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,History
aa56f36f-7f55-4daf-851d-2453a52db010,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,Mathematics
b31b69da-1613-4174-87ba-0e3de7e7a19c,2025,University of Cambridge,C05,10007788,,,,Sawston Village College,136775,Religious education
38d6aebb-e1e4-434c-b538-0aa5c787bbfd,2025,The Cambridge Partnership,C03,10053421,,,,Sawtry Junior Academy,143575,Primary
130be3e9-1d15-49d5-96fc-36da9d180326,2025,The Cambridge Partnership,C03,10053421,,,,Sawtry Village Academy,136974,Art and design
3a2a9560-d8a7-4708-bce3-a38a2492b0bc,2025,The Cambridge Partnership,C03,10053421,,,,Sawtry Village Academy,136974,History
b60c9141-e236-40e8-966d-13cf4b0113ea,2025,University of Bedfordshire,B22,10007152,,,,Sawtry Village Academy,136974,Physical education
d97664e8-4173-4f85-a49e-3416725ddf21,2025,Lincolnshire ITT,25G,10058228,,,,Saxilby Church of England Primary School,120583,Primary
c05b5d6d-1546-4afa-9029-36ebf7d1d625,2025,EAST SCITT,3C6,10058884,,,,Saxmundham Primary School,146494,Primary
71750307-ee7a-44c1-9e32-f374a194d25f,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Saxon Primary School,140250,Primary
c67116eb-9cf4-4e9c-b085-59a0edb8c30e,2025,Exchange Teacher Training,1DU,10055739,,,,Scalby Academy,143288,Biology
0ebe07c5-1781-4dbe-9305-142f3fc40c6e,2025,Exchange Teacher Training,1DU,10055739,,,,Scalby Academy,143288,English
a02b5302-56ab-460d-a814-786dff07875e,2025,Exchange Teacher Training,1DU,10055739,,,,Scalby Academy,143288,History
8957eebb-cf58-4c4f-9c3b-91a6ca54740c,2025,Exchange Teacher Training,1DU,10055739,,,,Scalby Academy,143288,Physical education
73834391-42e3-4139-a4c6-c6da64b27125,2025,Best Practice Network,6B1,10019464,,,,Scantabout Primary School,116042,Early years ITT
71b8a23d-ac75-4119-80ca-546f837b8fdd,2025,Coventry University,C85,10001726,,,,Scarborough College,121730,History
0f3e9107-517a-4fb8-bf74-0aaaa1b03baa,2025,University of Buckingham,2Z3,10007787,,,,Scarborough College,121730,Biology
742cb96b-53b9-47cf-8638-488fdc62b24a,2025,Exchange Teacher Training,1DU,10055739,,,,"Scarborough, Northstead Community Primary School",121321,Primary
3c2dbce9-17db-4b28-87d7-898cbb111af1,2025,Exchange Teacher Training,1DU,10055739,,,,"Scarborough, Overdale Community Primary School",121336,Primary
42571575-4c2f-44a7-89e8-5bcc6c7127b7,2025,Exchange Teacher Training,1DU,10055739,,,,Scarborough University Technical College,142884,Geography
059a6019-e2cc-4ae7-a971-4f69e378990a,2025,Tes Institute,H40,10035578,Engayne Primary School,132766,school,Scargill Infant School,144589,Primary
ac9ba91d-bc62-43dd-bad1-00e77621c77b,2025,University of Derby,D39,10007851,,,,Scargill Infant School,144589,Primary
a056d0d3-f872-4922-bb14-482559f3ccdd,2025,Ambition Teacher Training,2A2,10095073,Tollgate Primary School,143881,school,Scargill Junior School,144590,Primary
