id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
af7bcc46-c509-4545-a68a-32964f22b217,2021,University of Winchester,W76,10003614,,,,King's Park Academy,141671,Primary
0345cf2c-e1e0-487f-9d5a-880c0f5f24b7,2021,The University Of East Anglia,E14,10007789,,,,"King's Park Infant School, Dereham",144313,Primary
8c99e370-b1c5-4119-88e5-ceeaa49b582e,2021,Newcastle University,N21,10007799,Emmanuel College,108420,school,Kings Priory School,139658,Design and technology
9a9fa776-6471-4dc2-bced-fcffb74f9a70,2021,Newcastle University,N21,10007799,Whitley Bay High School,108638,school,Kings Priory School,139658,English
988beaee-b958-433b-89e2-1f49d2e5ce97,2021,Newcastle University,N21,10007799,,,,Kings Priory School,139658,Chemistry
33696837-cdec-46a4-ad3b-49adcaa5ff3b,2021,Newcastle University,N21,10007799,,,,Kings Priory School,139658,Mathematics
3a6ce905-8195-4ee7-88ac-c20977e13886,2021,University of Northumbria at Newcastle,N77,10001282,,,,Kings Priory School,139658,Primary
92b8a1ca-7cad-46e9-8890-565cecdd60c5,2021,University of Sunderland,S84,10007159,,,,Kings Priory School,139658,Computing
a9df4cf3-3b90-4f4e-abd8-b8f0f1b956c0,2021,University of Wolverhampton,W75,10007166,,,,Kings Rise Academy,138889,Primary
de20521f-ae4d-460f-bcc1-5e903301d6c2,2021,University of Chichester,C58,10007137,,,,King's School,139409,History
9c03bade-f3c6-4a9d-aa95-055153aba88b,2021,University Of Plymouth,P60,10007801,,,,King's School,113595,Primary
1dcc6792-53b1-45da-bf5f-5424af49e091,2021,University of Sussex,S90,10007806,,,,King's School,139409,History
63435c9a-e94a-4f23-aee9-3a9eb7217295,2021,University of Sussex,S90,10007806,,,,King's School,139409,Mathematics
31f125ea-a287-4a1e-9b29-aaa584545e40,2021,University of Sussex,S90,10007806,,,,King's School,139409,Music
60c42c7b-7d0b-44f1-906b-1f8decef6f8f,2021,University of Sussex,S90,10007806,,,,King's School,139409,Religious education
1e4f804e-158a-4bb2-bbad-f326de97ee29,2021,University of Southampton,S27,10007158,Bitterne Park School,116458,school,Kings' School,116468,Physics
de79a917-3f0c-4328-85c0-afa62c6e9960,2021,University of Southampton,S27,10007158,,,,Kings' School,116468,Physical education
d0bb599f-c268-429d-bf8e-a9231cc8c784,2021,University of Winchester,W76,10003614,Kings' School,116468,school,Kings' School,116468,Chemistry
5aac360c-d8ae-40bb-9eb5-2d0fe40d9a6e,2021,University of Winchester,W76,10003614,Kings' School,116468,school,Kings' School,116468,Drama
85b674fc-87d3-48fc-8517-7d3f8485b77d,2021,University of Winchester,W76,10003614,Kings' School,116468,school,Kings' School,116468,English
67553aa4-957d-4433-bf0e-e7e07f8d189a,2021,University of Winchester,W76,10003614,Kings' School,116468,school,Kings' School,116468,Mathematics
f6c7d04a-e78c-46bb-8599-4f69ac9dfe9c,2021,University of Winchester,W76,10003614,Kings' School,116468,school,Kings' School,116468,Modern languages
79fe5929-38ad-45c0-b683-0b87ae00e10c,2021,University of Winchester,W76,10003614,,,,King's Somborne Church of England Primary School,116296,Primary
8e3a3d5a-c3dc-4b2a-b3f3-31af9e2397cc,2021,University of Gloucestershire,G50,10007145,,,,King's Stanley CofE Primary School,135266,Primary
8e3ff8b9-dcd3-4072-a6a2-6cc8f0e06acc,2021,University Of Plymouth,P60,10007801,,,,Kingsteignton School,142670,Primary
a01e0adf-16ef-46cb-9c4e-015f3907434b,2021,University College Birmingham,B35,10000712,,,,Kingsthorne Primary School,103368,Primary
b3f8be01-9687-4e38-b93e-031f41ee298c,2021,Bradford College,B60,10000840,,,,Kingsthorpe College,138932,Art and design
6a085938-ca1a-449a-881b-4e6b4bca72c8,2021,The Cambridge Partnership,C03,10053421,Springwood High School,136515,school,Kingsthorpe College,138932,Physical education
a9935e77-adff-47f4-ae17-b6947e3c52fc,2021,The University of Northampton,N38,10007138,,,,Kingsthorpe Grove Primary School,121943,Primary
3b3a74c4-e827-4028-aeab-c36058a50a36,2021,The University of Northampton,N38,10007138,,,,Kingsthorpe Village Primary School,133732,Primary
128a4448-fee1-4aed-bb79-6ec56119fe0f,2021,University of Buckingham,2Z3,10007787,,,,Kingston Grammar School,102619,Chemistry
06d3a041-a85c-4641-8d24-ab0a790e2bbb,2021,University of Buckingham,2Z3,10007787,,,,Kingston Grammar School,102619,Design and technology
74a0c6a0-72a5-4bb6-becd-6ec45492cf11,2021,University of Buckingham,2Z3,10007787,,,,Kingston Grammar School,102619,Physical education
#ERROR!,2021,Sheffield Hallam University,S21,10005790,Garforth Academy,136343,school,Kingston Park Academy,138997,Primary
326d91f7-7d98-44d6-b614-07964c6665fe,2021,Newcastle University,N21,10007799,,,,Kingston Park Primary School,143270,Primary
d05ab040-cf0c-4fed-8705-b76954da6633,2021,University of Northumbria at Newcastle,N77,10001282,,,,Kingston Park Primary School,143270,Primary
d51a12fc-4ff5-45f9-ba81-e66e82e75ef6,2021,University of Hertfordshire,H36,10007147,Parmiter's School,136899,school,Kingsway Infants' School,117317,Primary
0b13700e-92e9-48c3-b657-1ae46671afc2,2021,Yorkshire and Humber Teacher Training,2B2,10058237,Sirius Academy North,138246,school,Kingsway Park High School,148790,Chemistry
d3f1b1c5-bfe7-4d5a-bd5b-3c3644f4c787,2021,Edge Hill University,E42,10007823,,,,Kingsway Primary School,104997,Primary
bb0b8611-03e8-49f5-97ef-612a3ae65b40,2021,The Manchester Metropolitan University,M40,10004180,,,,Kingsway Primary School,106334,Primary
0772e4be-2b30-44df-b812-b7a556387ce9,2021,University of Wolverhampton,W75,10007166,,,,Kingswinford Academy,137773,Computing
1d29f26c-e533-488d-a2a6-631cf7446201,2021,University of Wolverhampton,W75,10007166,,,,Kingswinford Academy,137773,English
5a22b27c-1b24-49a6-9645-b10118ddaa77,2021,University of Wolverhampton,W75,10007166,,,,Kingswinford Academy,137773,Physical education
4d6ec2cc-98ce-468d-9aab-a3791f7e4c05,2021,Bath Spa University,B20,10000571,,,,Kingswood Preparatory School,109349,Biology
7474013d-a06e-4cef-b9a5-ad9f87751836,2021,Bath Spa University,B20,10000571,,,,Kingswood Preparatory School,109349,Design and technology
e3a3c67b-922b-4fbe-bf4e-50f2337d4972,2021,Bath Spa University,B20,10000571,,,,Kingswood Preparatory School,109349,Modern languages
368105fa-af6f-493d-b3fb-59bb51b406a5,2021,Bath Spa University,B20,10000571,,,,Kingswood Preparatory School,109349,Physical education
c9c7ad07-f295-4ea8-a234-a2695f165da8,2021,University College London,U80,10007784,,,,Kingswood Primary School,100574,Primary
ff14696c-8dc6-45bc-954c-b050d0ff44d9,2021,Birmingham City University,B25,10007140,,,,Kingswood School,104128,Primary
6737f664-459e-4077-beae-f7bcc4acd93c,2021,"University of the West of England, Bristol",B80,10007164,,,,Kingswood School,109346,History
2df568a8-257c-4d20-bf23-9509975f837d,2021,Loughborough University,L79,10004113,,,,Kingswood Secondary Academy,139957,Mathematics
eef49bc9-25fc-4d9b-b0e2-3b87d57c190c,2021,Loughborough University,L79,10004113,,,,Kingswood Secondary Academy,139957,Physical education
f9cab21a-2f28-4d9d-abac-df3a6e9cd278,2021,University of Leicester,L34,10007796,Brooke Weston Academy,135317,school,Kingswood Secondary Academy,139957,History
d2f37ff4-d608-4bf1-adc8-982e2a8b3984,2021,University of Southampton,S27,10007158,,,,Kings Worthy Primary School,115922,Primary
eeeeb5e2-0da2-4c82-863e-24a9d3b4342e,2021,University of Winchester,W76,10003614,Kings' School,116468,school,Kings Worthy Primary School,115922,Primary
8d8d2d0e-3fc7-47e2-8814-f4c119b4ddb1,2021,University of Winchester,W76,10003614,,,,Kings Worthy Primary School,115922,Primary
18cb5c26-f81c-40aa-a059-9dfefe2b4ea1,2021,University of Gloucestershire,G50,10007145,,,,Kintbury St Mary's C.E. Primary School,109967,Primary
68797561-426e-4f98-88f0-f1382531532b,2021,University of Worcester,W80,10007139,,,,Kinver High School and Sixth Form,141342,Religious education
d229df6c-68ec-4019-b894-797bde6fada4,2021,Leeds Beckett University,L27,10003861,,,,Kippax Ash Tree Primary School,143240,Primary
e27d9c2b-1163-4048-a9c7-c09af4ce59a2,2021,Leeds Trinity University,L24,10003863,,,,Kippax Ash Tree Primary School,143240,Primary
17b0b1df-181f-4722-9d49-9bcd22854509,2021,Red Kite Teacher Training,2B9,10054307,,,,Kippax Ash Tree Primary School,143240,Primary
b828d277-76db-456e-8da0-0a2a0354c23b,2021,University of Leicester,L34,10007796,,,,Kirby Muxloe Primary School,140315,Primary
bc279a91-5c1a-47a6-8039-99675957a1d8,2021,Sheffield Hallam University,S21,10005790,Hoyland Common Primary School,140242,school,Kirk Balk Academy,140979,Mathematics
4a87f417-45cc-4921-a735-c0110b88a695,2021,Sheffield Hallam University,S21,10005790,,,,Kirk Balk Academy,140979,English
946760d1-085e-4e97-a873-39102e9ebdac,2021,Sheffield Hallam University,S21,10005790,,,,Kirk Balk Academy,140979,Mathematics
adc430a0-af0d-47f5-aae8-d7b409de29a2,2021,Sheffield Hallam University,S21,10005790,,,,Kirk Balk Academy,140979,Physics
583ca522-b27d-4672-8ef1-66495d21347c,2021,University of Cumbria,C99,10007842,,,,Kirkbampton CofE School,112252,Primary
a3418b16-5419-47f0-b75a-82ff6b91dcce,2021,University of Cumbria,C99,10007842,Dallam School,137205,school,Kirkbie Kendal School,136671,English
61b9770e-9a3c-4c3f-9b9d-7feb956918cc,2021,University of Cumbria,C99,10007842,Dallam School,137205,school,Kirkbie Kendal School,136671,History
9be01037-1851-43f3-b489-577aadac4c51,2021,University of Cumbria,C99,10007842,Kirkbie Kendal School,136671,school,Kirkbie Kendal School,136671,Physical education
81eda925-d2d2-4bb7-96b0-1fc3a8647aa0,2021,University of Cumbria,C99,10007842,,,,Kirkbie Kendal School,136671,Mathematics
62b46d48-82b3-4dcb-b378-9b1c9bfc20e5,2021,University of Cumbria,C99,10007842,,,,Kirkbie Kendal School,136671,Physical education
60cd7ddd-8f5b-4fa3-b509-cd9d8a36654b,2021,University of Cumbria,C99,10007842,,,,Kirkbride Primary School,112114,Primary
c9c264c9-c5c7-4ee4-b3b3-7167319ee885,2021,Leeds Beckett University,L27,10003861,,,,Kirkburton CofE (VA) First School,107745,Primary
5f229b38-4e76-47ae-947d-99baecbe54ab,2021,University of Huddersfield,H60,10007148,,,,Kirkburton CofE (VA) First School,107745,Primary
fbb8cf9c-046e-47a0-ac6a-32be868471de,2021,University of Huddersfield,H60,10007148,Lutley Primary School,143783,school,Kirkburton Middle School,143791,Chemistry
0abcd6c0-cfb6-4d95-8140-669cc95eda6b,2021,University of Huddersfield,H60,10007148,Lutley Primary School,143783,school,Kirkburton Middle School,143791,Computing
470cc062-486e-4205-a677-765257e97ef7,2021,University of Huddersfield,H60,10007148,Lutley Primary School,143783,school,Kirkburton Middle School,143791,Physical education
143daf96-0a7e-4a8c-bc1c-c49db2c3b607,2021,University of Huddersfield,H60,10007148,,,,Kirkburton Middle School,143791,Chemistry
6223a592-cd68-48ff-bd51-3248d4ef959d,2021,University of Huddersfield,H60,10007148,,,,Kirkburton Middle School,143791,Geography
a20a25ec-4ce6-42bb-9968-1927420de28d,2021,Lincoln Bishop University,B38,10007811,,,,Kirkby Avenue Primary School,131341,Primary
b84fe2ac-15cb-4f7e-bbfa-fce925999b4b,2021,Edge Hill University,E42,10007823,,,,Kirkby CofE Primary School,104448,Primary
a2866e78-fae0-40be-9e00-70bc303e4b42,2021,Edge Hill University,E42,10007823,,,,Kirkby High School,140001,English
b004e6f9-c1ad-4012-9272-a77f3fc0b075,2021,Edge Hill University,E42,10007823,,,,Kirkby High School,140001,Mathematics
57d3dc68-29dd-4dcf-b76c-0e0f623f590e,2021,University of Cumbria,C99,10007842,Tyldesley Primary School,138036,school,Kirkby High School,140001,History
764750fa-1d18-4cbb-8a46-a890e37f29b6,2021,Lincoln Bishop University,B38,10007811,,,,Kirkbymoorside Community Primary School,148374,Primary
5221556d-a23c-4e14-9b30-4f384b754b1e,2021,University of Cumbria,C99,10007842,,,,Kirkby Thore School,112181,Primary
d98bc3e8-591d-498b-ab59-15c2eef8fdbf,2021,Liverpool John Moores University,L51,10003957,,,,Kirkdale St Lawrence CofE VA Primary School,132176,Primary
656e00c0-294b-4927-97b0-6738dffef245,2021,Leeds Beckett University,L27,10003861,,,,Kirk Fenton Church of England Primary School,146007,Primary
1d27b96b-b61b-4ab8-874e-28691f09e98f,2021,University of Hull,H72,10007149,Monk Fryston Church of England Primary School,145778,school,Kirk Fenton Church of England Primary School,146007,Primary
339203e3-574d-41e0-a8f6-cbeb2d65eb43,2021,University of Nottingham,N84,10007154,,,,Kirk Hallam Community Academy,146374,Mathematics
167a75a7-e9e3-4234-b82a-20443f478a52,2021,University of Nottingham,N84,10007154,,,,Kirk Hallam Community Academy,146374,Physics
6a971888-5fc3-4e69-ac17-b23337ca81ad,2021,Edge Hill University,E42,10007823,,,,Kirkham Grammar School,119835,Physical education
132fb808-ce5e-4b0a-bb3c-dff9d04279b1,2021,The Manchester Metropolitan University,M40,10004180,,,,Kirkham Grammar School,119835,Other subjects
e9f0eb14-d2a0-4027-b770-2a75c99f52d5,2021,University of Cumbria,C99,10007842,,,,Kirkham Grammar School,119835,History
8d1b9e90-26ea-4f1b-bd8a-f8cedf8e3b80,2021,University of Cumbria,C99,10007842,,,,Kirkham Grammar School,119835,Modern languages
0a1b2fe1-9e24-4557-9010-03093c4f9d1c,2021,University of Cumbria,C99,10007842,,,,Kirkham Grammar School,119835,Religious education
f5b6c010-69b5-4e1f-9583-fd7c5ea3281f,2021,Red Kite Teacher Training,2B9,10054307,Meadowside Academy,144168,school,Kirk Hammerton Church of England Primary School,121572,Primary
eed0a09e-7a6e-4f21-af3c-4add9f01fc2b,2021,University of Cumbria,C99,10007842,,,,Kirkham Pear Tree School,119887,Primary
1310fca3-6f07-4a10-8ff4-be47742723dd,2021,York St John University,Y75,10007713,,,,Kirklevington Primary School,145976,Primary
bc3d1b80-b40b-4937-8675-321e81c69f9d,2021,Lincoln Bishop University,B38,10007811,,,,Kirklington Primary School,122653,Primary
ec09019e-b523-45c1-8021-b61e798fed33,2021,University of Hull,H72,10007149,,,,Kirk Smeaton Church of England Voluntary Controlled Primary School,121573,Primary
e632b8b4-37c7-4686-8945-8ba7ba256c7a,2021,Edge Hill University,E42,10007823,,,,Kirkstall St Stephen's Church of England (VA) Primary School,108043,Primary
81b521aa-4829-474e-b39d-d592f4f9ce64,2021,Leeds Beckett University,L27,10003861,,,,Kirkstall St Stephen's Church of England (VA) Primary School,108043,Primary
e337ff5d-8c7c-40a0-a8c1-b60597b9587f,2021,Leeds Trinity University,L24,10003863,,,,Kirkstall Valley Primary School,107887,Primary
782837d5-9759-463a-984a-01a2ff177cf8,2021,Oxford Brookes University,O66,10004930,,,,Kirtlington Church of England Primary School,123187,Primary
d68ecdaa-4c52-4198-aa3a-33765fe4050e,2021,The University of Northampton,N38,10007138,,,,Kislingbury Primary School,145635,Primary
fb603dfd-aa3e-4eb3-bbc3-aced0722b9e3,2021,Newman University,N36,10007832,,,,Kitwell Primary School,103339,Primary
bbae12ac-abf9-4629-b4bd-8363905dd322,2021,Sheffield Hallam University,S21,10005790,,,,Kiveton Park Infant School,146470,Primary
1f165f73-71c7-402f-ad01-94f995455ac3,2021,Sheffield Hallam University,S21,10005790,,,,Kiveton Park Meadows Junior School,146582,Primary
dbc4fcec-056b-4553-ba8d-7175cf70116b,2021,Leeds Beckett University,L27,10003861,,,,"Knaresborough, Meadowside Community Primary School",121443,Primary
ee5daf84-37f4-427a-bc7b-9634277158d9,2021,York St John University,Y75,10007713,,,,Knavesmire Primary School,142760,Primary
e5336d75-678b-4bf1-9a8b-ece54911fe1c,2021,University of Hertfordshire,H36,10007147,,,,Knebworth Primary and Nursery School,117120,Primary
7e213142-3a7e-4ff5-9e6d-a4147e0ac91b,2021,Lincoln Bishop University,B38,10007811,,,,Kneesall CofE Primary School,122762,Primary
75b5fa22-b042-499c-9de6-d892838470fa,2021,Nottingham Trent University,N91,10004797,,,,Kneesall CofE Primary School,122762,Primary
3248cdaf-9e0b-425c-ba04-ad601664da36,2021,University of Buckingham,2Z3,10007787,,,,Knightsbridge School,100533,General sciences
14d2f13a-bd52-479b-b931-282c54a97ed0,2021,University of Greenwich,G70,10007146,,,,Knockhall Primary School,145014,Primary
80105bcf-1c4e-4431-bf09-cff83a3f8c77,2021,University of Sussex,S90,10007806,Knole Academy,136128,school,Knole Academy,136128,English
a0fd176b-2451-45f6-a702-27836df4db75,2021,Roehampton University,R48,10007776,,,,Knollmead Primary School,140667,Primary
dadd2c15-a672-4cf1-a4b3-bebe574b4e72,2021,University of Northumbria at Newcastle,N77,10001282,,,,Knop Law Primary School,108450,Primary
63bab029-7306-407f-b492-9289a765e0c1,2021,University of Sunderland,S84,10007159,,,,Knop Law Primary School,108450,Primary
37a3576b-381a-49aa-bc84-4feeeab53a02,2021,Liverpool Hope University,L46,10003956,,,,Knotty Ash Primary School,104550,Primary
8bd93ab1-debd-4986-a37b-3c25942aa9dc,2021,"University of the West of England, Bristol",B80,10007164,,,,Knowle DGE Academy,144655,Primary
5717ea85-e10a-4825-ad09-c4eec8a19e3b,2021,"University of the West of England, Bristol",B80,10007164,,,,Knowle Park Primary School,135203,Primary
35c04348-35aa-4814-bc1f-fc0c1d7f7763,2021,Plymouth Marjon University,P63,10037449,,,,Knowle Primary School,145653,Primary
d231f106-9fbb-4c9d-bb27-509212edc929,2021,Edge Hill University,E42,10007823,,,,Knowsley Central School,104500,Primary
15716c11-4b41-443b-89fa-b82c25fdb9ec,2021,Liverpool Hope University,L46,10003956,,,,Knowsley Central School,104500,Primary
795c8a79-9857-4f2b-88b0-24e9ebb4bc29,2021,Edge Hill University,E42,10007823,,,,Knowsley Lane Primary School,141205,Primary
1bd488bc-be46-4cdc-867c-7559700e758c,2021,University of Cumbria,C99,10007842,"Ss Simon & Jude CofE Primary School, Bolton",138957,school,Knowsley Lane Primary School,141205,Primary
d39e0e10-72c1-436a-83b3-932b8289c37f,2021,Edge Hill University,E42,10007823,,,,Knowsley Village School,104423,Primary
f86cf4e5-ab93-4d73-99d3-3d1ae1216102,2021,Edge Hill University,E42,10007823,,,,Knutsford Academy,138002,English
92c0ded8-9157-4639-a0cc-9fa4e3fe6f6f,2021,The National Mathematics and Physics SCITT,2H8,10058686,,,,Knutsford Academy,138002,Physics
117c98f5-447b-4ee4-9c1d-a01540ac8628,2021,University of Hertfordshire,H36,10007147,,,,Knutsford Primary Academy,146123,Primary
d6f1317b-a784-4948-bf65-b08770329577,2021,The Manchester Metropolitan University,M40,10004180,,,,Knuzden St Oswald's CofE Voluntary Aided Primary School,119450,Primary
956e0c5e-48db-45a4-8341-1d557124edb5,2021,University of Cumbria,C99,10007842,,,,Kobi Nazrul Primary School,100940,Primary
67b967a7-05e9-49e6-9853-f2c8f02c1be1,2021,University of Derby,D39,10007851,,,,Krishna Avanti Primary School,136930,Primary
84305ce2-cea8-4d5c-8bbe-cab0e0f2ebf1,2021,University of Hertfordshire,H36,10007147,,,,Krishna Avanti Primary School,138688,Primary
edfce70a-24e8-41e4-a7de-0fc91b78fd35,2021,EAST SCITT,3C6,10058884,,,,Kyson Primary School,124628,Primary
8d87d5d1-10a4-4c53-ab62-c37040b02845,2021,The University Of East Anglia,E14,10007789,,,,Kyson Primary School,124628,Primary
6d07a6ae-92bb-45df-a228-11c0ea2f2b83,2021,Lincoln Bishop University,B38,10007811,,,,Laceby Acres Primary Academy,140581,Primary
bbd88228-6496-4f64-ba20-be63e31c903b,2021,University of Hull,H72,10007149,,,,Laceby Acres Primary Academy,140581,Primary
bd50102f-887a-4bca-9476-67575405b948,2021,Lincoln Bishop University,B38,10007811,,,,Laceby Stanford Primary Academy,150519,Primary
edeeff26-61f2-4e57-8263-1a332ee2e208,2021,Sheffield Hallam University,S21,10005790,Hoyland Common Primary School,140242,school,Lacewood Primary School,106579,Primary
f45d1319-6d09-49c2-a6a9-dff060e15f4e,2021,Sheffield Hallam University,S21,10005790,,,,Lacewood Primary School,106579,Primary
cba00932-72d9-444b-8895-b003601ea3c3,2021,Lincoln Bishop University,B38,10007811,,,,Lacey Gardens Junior Academy,146499,Primary
19d6e352-c6ba-44cc-925e-962dbcba55e2,2021,St Mary's University,S64,10007843,,,,Lache Primary School,131350,Primary
80ad0805-d50a-4613-a4f2-ab1ebab70f21,2021,Canterbury Christ Church University,C10,10001143,,,,Laddingford St Mary's Church of England Voluntary Controlled Primary School,118637,Primary
067ecc55-67a8-4dc3-b2d6-4a3bdb12ac84,2021,Roehampton University,R48,10007776,,,,Lady Bankes Primary School,102388,Primary
6271751b-8655-4f6f-932a-43309383e925,2021,Leeds Trinity University,L24,10003863,,,,Lady Barn House School,106149,Primary
210b4451-401c-484c-92be-3e07536294e5,2021,Nottingham Trent University,N91,10004797,,,,Lady Bay Primary School,122596,Primary
e09c7b2a-6052-4a53-861d-4f165f48ace7,2021,Edge Hill University,E42,10007823,,,,Ladybridge Community Primary School,105169,Primary
c17d9380-93ed-429a-8ed2-cf19dfe6c802,2021,Edge Hill University,E42,10007823,,,,Ladybridge High School,134646,English
9edb2627-2b04-4079-8c98-b749412c8379,2021,The University Of Bolton,8N5,10006841,,,,Ladybridge High School,134646,Computing
8a899eae-f341-47c6-9d0b-20bde5fe248b,2021,The University Of Bolton,8N5,10006841,,,,Ladybridge High School,134646,Mathematics
e10de2ad-191f-4adf-822f-e2740380fcbd,2021,Leeds Trinity University,L24,10003863,,,,Ladybridge Primary School,106054,Primary
d29bffce-9a8b-48d4-be2a-261449f42174,2021,The Manchester Metropolitan University,M40,10004180,,,,Ladybrook Primary School,106055,Primary
819cb331-8504-4555-92b9-ef4a1b422378,2021,Coventry University,C85,10001726,,,,Ladycross Infant School,112614,Primary
29e17758-da7d-4628-b32d-6eacccc7481f,2021,St Mary's University,S64,10007843,,,,Lady Eleanor Holles School,102932,History
8ee59f06-a113-40d3-93c7-ce624b9a065b,2021,St Mary's University,S64,10007843,,,,Lady Eleanor Holles School,102932,Primary
13fc1d80-6148-46aa-8d8a-47de55452a37,2021,University of Buckingham,2Z3,10007787,,,,Lady Eleanor Holles School,102932,Physical education
13de7496-814d-4021-b24a-84cdfd5d4263,2021,Leeds Trinity University,L24,10003863,,,,Lady Elizabeth Hastings CofE Primary School,108100,Primary
10d9cee5-9d49-4e58-b47e-647bade8459f,2021,Leeds Beckett University,L27,10003861,,,,"Lady Elizabeth Hastings' CofE VA Primary School, Thorp Arch",108010,Primary
e2a0e3af-3a73-41ce-bf5f-c472aae79fcf,2021,University of Wolverhampton,W75,10007166,Grange Park Primary School,142705,school,Ladygrove Primary School,123438,Primary
1fb6335c-78b7-4a61-8116-98a7d45c856e,2021,Haybridge SCITT,2B3,10034167,,,,Lady Hawkins' School,137608,History
c8466403-ca82-457a-bda9-192baead628c,2021,University of Wolverhampton,W75,10007166,,,,Lady Hawkins' School,137608,History
86fdd592-14fd-4611-be1c-fd92b99a3286,2021,University of Hull,H72,10007149,Childhaven Community Nursery School,121267,school,Lady Lumley's Academy,148602,Geography
2bdb36ae-286a-42ac-9a6e-9de0707306c9,2021,University of Hull,H72,10007149,Childhaven Community Nursery School,121267,school,Lady Lumley's Academy,148602,History
34aaf2c0-4704-4c78-8b2a-9a1440a2993d,2021,University of Hull,H72,10007149,Childhaven Community Nursery School,121267,school,Lady Lumley's Academy,148602,Mathematics
f5353051-3959-4906-8369-7ecad3937211,2021,University of Hull,H72,10007149,Childhaven Community Nursery School,121267,school,Lady Lumley's Academy,148602,Physical education
5b84904f-e50a-46e8-8a3c-e1918471dadd,2021,University Of York,Y50,10007167,"Archbishop Holgate's School, A Church of England Academy",136617,school,Lady Lumley's Academy,148602,Chemistry
586d8ad7-7f52-4b02-b5db-2c530af623b0,2021,University Of York,Y50,10007167,,,,Lady Lumley's Academy,148602,Physics
83a36b09-7f26-4724-b232-15fb667f53ae,2021,Sheffield Hallam University,S21,10005790,,,,Lady Manners School,112996,Design and technology
5139dd9e-d46f-4179-af58-23a31d4db20d,2021,Brunel University London,B84,10000961,,,,Lady Margaret Primary School,101903,Primary
ceddcdda-caf2-462e-b03e-78a3d2a8be6e,2021,University College London,U80,10007784,,,,Lady Margaret Primary School,101903,Primary
f38fcf66-ce29-4bf0-bd56-806712e134ec,2021,St Mary's University,S64,10007843,Sacred Heart High School,137935,school,Lady Margaret School,138607,English
fe0d9a1d-9867-4029-95fe-9058e69fecd6,2021,University College London,U80,10007784,,,,Lady Margaret School,138607,Art and design
b58068c2-4821-424c-928a-3f606e46f5cf,2021,University College London,U80,10007784,,,,Lady Margaret School,138607,Chemistry
8747d213-9cf5-4f2e-9683-a6a345a0bc5e,2021,University College London,U80,10007784,,,,Lady Margaret School,138607,Mathematics
df241364-0aac-4893-8433-daffbad21893,2021,University Of Plymouth,P60,10007801,,,,Lady Modiford's Church of England Primary School,143185,Primary
22089120-e193-4eed-9ce8-45fadb06d331,2021,Liverpool Hope University,L46,10003956,,,,Ladymount Catholic Primary School,105084,Primary
c22889c1-787b-4c6b-b3fa-aded2b5fdbdc,2021,Plymouth Marjon University,P63,10037449,Blackpool Church of England Primary School,137665,school,Lady Seaward's Church of England Primary School,137642,Primary
934a54ef-8a6e-4252-ad2a-70bfb3c19f72,2021,University Of Exeter,E84,10007792,Broadclyst Community Primary School,136280,school,Lady Seaward's Church of England Primary School,137642,Primary
0eb98263-4ade-4c4c-a966-45107702f1ee,2021,University Of Exeter,E84,10007792,,,,Ladysmith Junior School,113081,Primary
5d6c36e9-4d55-4056-b423-4a6893271b4c,2021,Edge Hill University,E42,10007823,Ladywood School,146406,school,Ladywood School,146406,Primary
67cf8c14-e57c-49fd-8559-089fa194e696,2021,University of Cumbria,C99,10007842,,,,Ladywood School,146406,Primary
a7834a33-823a-465f-93dd-71966024cf34,2021,"Goldsmiths, University of London",G56,10002718,,,,La Fontaine Academy,140999,Primary
a2e18a5b-98dc-4990-9c6c-578edc17878d,2021,Kingston University,K84,10003678,,,,La Fontaine Academy,140999,Primary
a68e35f5-c441-4eea-9af7-626b44482268,2021,Roehampton University,R48,10007776,,,,La Fontaine Academy,140999,Primary
a6c96e20-ee34-4f5b-b447-afe7f744d091,2021,University of Buckingham,2Z3,10007787,,,,La Fontaine Academy,140999,Primary
f8c6c1dd-1743-48ec-bf06-7cdbaebbfd87,2021,University of Greenwich,G70,10007146,,,,La Fontaine Academy,140999,Primary
5d36b15f-1490-4e06-86d1-5cd848d26e10,2021,Plymouth Marjon University,P63,10037449,,,,Laira Green Primary School,113278,Primary
7e21a980-f37a-49fc-964c-5fe9ad29946b,2021,Leeds Beckett University,L27,10003861,,,,Laisterdyke Leadership Academy,142681,English
87116274-897a-4256-bc71-f15b865cb430,2021,Leeds Beckett University,L27,10003861,,,,Laisterdyke Leadership Academy,142681,Mathematics
2a7ffae9-b40c-4b0c-b436-ca4b74be5eae,2021,Leeds Beckett University,L27,10003861,,,,Laisterdyke Leadership Academy,142681,Physical education
062bbcca-e13c-4c31-9807-a1a7f027c9d3,2021,University of Huddersfield,H60,10007148,,,,Laisterdyke Leadership Academy,142681,Music
d3e3e164-a640-463a-beac-aa278c0be961,2021,Sheffield Hallam University,S21,10005790,,,,Laithes Primary School,141974,Primary
4a5844a2-e7f8-448e-8d97-e4682a46cd26,2021,University of Huddersfield,H60,10007148,,,,Laithes Primary School,141974,Primary
2b5353e6-330b-4d76-b219-aa7a8668d008,2021,The University Of East Anglia,E14,10007789,,,,Lakenham Primary School,134965,Primary
8d573925-6519-4c29-95bc-1ef82bec689c,2021,The University Of East Anglia,E14,10007789,,,,Lakenheath Community Primary School,124539,Primary
