id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
f8b6e3fb-be2a-4621-9de3-4b279a5657e8,2020,Edge Hill University,E42,10007823,,,,Lowton Church of England High School,137783,Religious education
bcff6cf0-abe9-4019-85a1-e437721bfa4f,2020,Birmingham City University,B25,10007140,,,,Loxdale Primary School,104315,Primary
b2eaece5-45d0-4f7e-b877-a5566bf6b29e,2020,University of Wolverhampton,W75,10007166,,,,Loxdale Primary School,104315,Primary
0ac5533b-8ec2-4cbf-90ba-536ce04c4475,2020,Birmingham City University,B25,10007140,,,,Lozells Junior and Infant School and Nursery,103227,Primary
bf858190-4d6b-4e6f-8676-ffe72f051cd6,2020,The University Of Birmingham,B32,10006840,,,,Lozells Junior and Infant School and Nursery,103227,Primary
848b63ae-6c90-4a11-8e0e-28b74bb64692,2020,University of Worcester,W80,10007139,,,,Lucton School,117045,Primary
b9cbb646-fdfc-44ec-9999-09a7e13bad70,2020,Leeds Trinity University,L24,10003863,,,,Luddendenfoot Academy,137699,Primary
4e396f26-6f65-4f60-91df-f15815321158,2020,Canterbury Christ Church University,C10,10001143,,,,Luddenham School,138034,Primary
24348636-105f-4a5d-86cf-b68c049cea0e,2020,Lincoln Bishop University,B38,10007811,,,,Luddington & Garthorpe Primary,117740,Primary
b5ba2ff4-76e6-49d4-8a39-02244aa6ee48,2020,York St John University,Y75,10007713,,,,Luddington & Garthorpe Primary,117740,Primary
85870000-559f-4842-a95c-10e4d9e655ca,2020,The Manchester Metropolitan University,M40,10004180,,,,Ludworth Primary School,106057,Primary
df217e6c-a6bf-4071-aedd-d7b546112ad5,2020,University of Worcester,W80,10007139,,,,Lugwardine Primary Academy,138035,Primary
7a659ca0-3653-4912-8ad5-4ab03d23114c,2020,Edge Hill University,E42,10007823,,,,Lunts Heath Primary School,111199,Primary
6ce94258-a4bc-47db-9938-129e2c08f7b5,2020,The University of Brighton,B72,10000886,,,,LVS Ascot,110159,Physical education
d567f07f-59b9-48ac-b24e-079e440afa02,2020,Canterbury Christ Church University,C10,10001143,,,,Lydden Primary School,118400,Primary
0bced696-ed16-4533-888d-063b1723c53c,2020,Sheffield Hallam University,S21,10005790,,,,Lydgate Infant School,106999,Primary
bafa60ab-f3de-4281-9af7-f1098921c900,2020,Sheffield Hallam University,S21,10005790,,,,Lydgate Junior School,106998,Primary
1755b792-b649-4f7f-aba4-24bb9ff98cf5,2020,Edge Hill University,E42,10007823,,,,Lydiate Primary School,104891,Primary
e06206da-bcd5-497d-a3b6-70aee8fbb7dc,2020,University of Chichester,C58,10007137,,,,Lyminster Primary School,125927,Primary
7d75a366-bc64-49e1-a1bb-d2633dad0b89,2020,Canterbury Christ Church University,C10,10001143,,,,Lympne Church of England Primary School,118680,Mathematics
83c656e6-47fd-42ec-a13b-7bef86e50169,2020,Canterbury Christ Church University,C10,10001143,,,,Lympne Church of England Primary School,118680,Primary
1f9cbd41-c23f-4348-acc4-3821be2ed087,2020,The University of Northampton,N38,10007138,,,,Lyncrest Primary School,121922,Primary
df7c10a2-7f9d-4fa9-8719-7d2d31ebe66d,2020,University of Chichester,C58,10007137,,,,Lyndhurst Infant School,125960,Primary
a53ec285-6f59-498c-9afc-3000a1c600ff,2020,Birmingham City University,B25,10007140,,,,Lyndon School,142075,Physical education
eec08437-61d6-444a-b523-a3f0badd15a7,2020,Newman University,N36,10007832,,,,Lyndon School,142075,Biology
3eba5e9a-aa6a-4b32-963f-10708e6c79a9,2020,St Mary's University,S64,10007843,,,,Lyne and Longcross CofE Aided Primary School,125137,Primary
d3606e4f-2b50-45b5-98f1-4eeb1a453b2d,2020,"University of the West of England, Bristol",B80,10007164,,,,Lyngford Park Primary School,148001,Primary
fec900a3-e9b2-4585-8159-f87a3e4cd116,2020,Coventry University,C85,10001726,,,,Lyng Hall School,142960,Art and design
565bdd2f-9846-4c26-8b7c-1cd51d833984,2020,University of Wolverhampton,W75,10007166,,,,Lyng Primary School,103968,Primary
18fa937d-275f-4fc5-9e9d-c3436b867191,2020,University of Durham,D86,10007143,,,,Lynnfield Primary School,111590,Primary
bf5af4c0-9be6-44da-bf8c-0d76dd24a5fd,2020,The University Of East Anglia,E14,10007789,,,,Lynn Grove Academy,137541,Biology
3170add5-cf59-419b-80e4-bc434651add0,2020,The University Of East Anglia,E14,10007789,,,,Lynn Grove Academy,137541,Chemistry
47d3ec78-a126-455d-a3fb-b1702d175ad3,2020,The University Of East Anglia,E14,10007789,,,,Lynn Grove Academy,137541,English
430e5493-dca8-4ff1-b95d-82b819b747ea,2020,The University Of East Anglia,E14,10007789,,,,Lynn Grove Academy,137541,History
bb529768-61f8-4a66-bcae-dfbceaef107d,2020,The University Of East Anglia,E14,10007789,,,,Lynn Grove Academy,137541,Mathematics
f255ff6c-c912-4807-ae21-81971d8f169d,2020,The University Of East Anglia,E14,10007789,,,,Lynn Grove Academy,137541,Modern languages
7b81cb8a-117a-4a9b-80f3-d76092d40219,2020,Roehampton University,R48,10007776,,,,Lyon Park Primary School,101506,Primary
f7ea4c95-e92c-4c72-9ab9-5af0a17f2a50,2020,University of Cumbria,C99,10007842,,,,Lytham Hall Park Primary School,119315,Primary
98ff6e82-182e-4016-935c-e2aba72e5591,2020,Liverpool Hope University,L46,10003956,,,,Mab Lane Junior Mixed and Infant School,131480,Primary
cbc7ec96-faf0-4cd6-bd47-d04e6d417eea,2020,Liverpool John Moores University,L51,10003957,,,,Mab Lane Junior Mixed and Infant School,131480,Primary
fd2f560f-7bf2-467b-8740-20f6430b4231,2020,Lincoln Bishop University,B38,10007811,,,,Mablethorpe Primary Academy,138445,Primary
1c662269-d0e2-4e7a-8825-ea9e88d730d7,2020,Lincoln Bishop University,B38,10007811,,,,Macaulay Primary Academy,138890,Primary
5211b657-b906-4940-a8a6-eb54fd71eb0b,2020,University of Wolverhampton,W75,10007166,,,,Madeley Academy,135149,History
1ac44b80-7894-43b1-b825-a6477d56483f,2020,Canterbury Christ Church University,C10,10001143,,,,Madginford Primary School,118488,Primary
3b73431c-be49-4ad5-b0ac-296fa9e5a9f2,2020,University of Worcester,W80,10007139,,,,Madley Primary School,116708,Primary
6a55d1ff-1946-4fed-a67c-65fd98b2d372,2020,Leeds Beckett University,L27,10003861,,,,Madni Academy,107794,Primary
5f5c28c1-468a-42f4-a740-a379ac46f3ed,2020,University of Worcester,W80,10007139,,,,Madresfield CofE Primary School,144259,Primary
90294873-d449-443b-9664-c6548b9ccd0e,2020,Lincoln Bishop University,B38,10007811,,,,Magdalen Academy,145532,Primary
e07493d3-895f-4165-8387-c15cfdfb1163,2020,The University Of East Anglia,E14,10007789,,,,Magdalen Gates Primary School,120932,Primary
4d21fa74-3672-40a3-b5a9-58394ac02c45,2020,Edge Hill University,E42,10007823,,,,Maghull High School,137520,Mathematics
8f5abbc1-42b0-4ea2-a7fd-fd61f7dee5d1,2020,"University of the West of England, Bristol",B80,10007164,,,,Magor V.A. Primary School,401499,Primary
108a2c2d-6bf7-4522-b5d1-6549877d06a4,2020,University of Chichester,C58,10007137,,,,Maidenbower Infant School and Nursery,125962,Primary
5683d988-1241-4f09-9961-368fc2b165ab,2020,Birmingham City University,B25,10007140,,,,Malcolm Arnold Academy,136201,English
6a494ad7-bda2-4078-a99c-3e3bbba81e07,2020,Coventry University,C85,10001726,,,,Malcolm Arnold Academy,136201,Computing
394dd148-f9d5-4efb-bf7f-68666f09759a,2020,Coventry University,C85,10001726,,,,Malcolm Arnold Academy,136201,Design and technology
eafeed89-107d-49f7-b37d-0c3626538cea,2020,Roehampton University,R48,10007776,,,,Malden Manor Primary and Nursery School,102581,Primary
173702eb-9734-492c-963b-a6fd23b7a177,2020,St Mary's University,S64,10007843,,,,Malden Parochial CofE Primary School,102587,Primary
ada300ba-9d0a-4342-ae70-4c93ea8d7e4d,2020,Sheffield Hallam University,S21,10005790,Silverdale School,139167,school,Malin Bridge Primary School,148868,Primary
0701f5f1-4ea5-46da-b52d-75419ff01c8c,2020,London South Bank University,L75,10004078,,,,Malmesbury Primary School,134160,Primary
cb166c55-11f8-4c58-9c89-58432a3b49a9,2020,Edge Hill University,E42,10007823,,,,Malpas Alport Endowed Primary School,111282,Primary
fa41aebb-15fa-429b-a3a8-c647bcd37e9c,2020,Leeds Trinity University,L24,10003863,,,,Maltby Lilly Hall Academy,141729,Primary
ff2d91ea-0f1e-480e-8b59-e3240e6164c4,2020,Leeds Trinity University,L24,10003863,,,,Maltby Manor Academy,141366,Primary
b2da433e-2cfa-44e7-8faa-94d43fd94d26,2020,Lincoln Bishop University,B38,10007811,,,,Maltby Redwood Academy,140583,Primary
6150a380-ac4b-4af9-a7b7-42633193e988,2020,Sheffield Hallam University,S21,10005790,,,,Maltby Redwood Academy,140583,Primary
eec038e7-a293-4af3-9077-f040df0822dc,2020,Coventry University,C85,10001726,,,,Malvern Primary School,104427,Primary
3db70587-54b5-4147-b939-95d87af2ed5f,2020,Edge Hill University,E42,10007823,,,,Malvern Primary School,104427,Primary
d327e9be-8082-4cdd-b1bd-65bdf20c35c4,2020,Liverpool Hope University,L46,10003956,,,,Malvern Primary School,104427,Primary
0d53162a-903c-4434-9039-c6a383c5ef74,2020,University of Worcester,W80,10007139,,,,Malvern Wyche CofE Primary School,116830,Primary
55676fb1-a2ef-4bb4-aed9-5c8572562172,2020,University Of Plymouth,P60,10007801,,,,Manadon Vale Primary School,143307,Primary
03cd4376-9954-4575-b0fe-47bb66d02e19,2020,St Mary's University,S64,10007843,,,,Manby Lodge Infant School,125075,Primary
886af693-5e72-452c-b660-5c29c35964a0,2020,The Manchester Metropolitan University,M40,10004180,,,,Manchester Communication Academy,136105,Modern languages
7e615f5d-777c-48b7-a1a1-ad69962c9526,2020,Edge Hill University,E42,10007823,,,,Manchester Communication Primary Academy,140482,Primary
30edd82d-a97d-4049-91ca-8098b432c2d0,2020,The Manchester Metropolitan University,M40,10004180,,,,Manchester Communication Primary Academy,140482,Primary
16fc6648-f2e9-453f-b43a-43b16d2cc033,2020,The Manchester Metropolitan University,M40,10004180,,,,Manchester Road Primary Academy,141445,Primary
ad2526df-8cf0-45d4-a319-d10c141e0009,2020,University of East London,E28,10007144,,,,Manford Primary School,102795,Primary
4fb296dd-3bc7-48b5-a127-05fdc64ac061,2020,University of Greenwich,G70,10007146,,,,Manford Primary School,102795,Primary
0d0710c0-af5c-494c-912e-992e049681e9,2020,University of Hertfordshire,H36,10007147,,,,Manland Primary School,117103,Primary
db9b1fe7-744d-4beb-bf73-e8e2d0d5f321,2020,The Manchester Metropolitan University,M40,10004180,,,,Manley Park Primary School,105472,Primary
a178b44c-7caf-4e2e-b591-a88f3681a306,2020,University of Sunderland,S84,10007159,,,,Manor Community Academy,141686,Mathematics
598c0e26-7275-4c91-91ae-ee55182ae145,2020,University of Sunderland,S84,10007159,,,,Manor Community Academy,141686,Physics
7810cd38-3ade-4a78-9a09-967f3464d592,2020,Two Mile Ash ITT Partnership,T89,10059102,,,,Manorfield Church of England Primary School,146618,Primary
1c2ed336-33aa-4f25-b561-a118fbfc15e3,2020,University of Wolverhampton,W75,10007166,,,,Manorfield Church of England Primary School,146618,Primary
6955f580-1f43-4b9f-a77a-780638f26856,2020,The University Of East Anglia,E14,10007789,,,,Manor Field Infant and Nursery School,143990,Primary
18cbfe00-dc16-42ab-99ec-39f17254385a,2020,St Mary's University,S64,10007843,,,,Manor Junior School,101192,Primary
a6c04402-64ff-46e7-a0aa-19c3c9932f8a,2020,University of Cumbria,C99,10007842,,,,Manor Junior School,101192,Primary
73210c84-d190-42a2-80cb-c3a79de3984e,2020,University of East London,E28,10007144,,,,Manor Junior School,101192,Primary
5a5a5553-00a7-4aef-b65b-9b39fa7fd6c8,2020,University Of Plymouth,P60,10007801,,,,Manor Park Church of England First School,113791,Primary
1633d653-b0d2-4132-a2e2-4eabc6ddf46e,2020,St Mary's University,S64,10007843,,,,Manor Park Primary Academy,145484,Primary
a75febcd-ca00-44e2-8c9b-8ebf8ef63618,2020,Coventry University,C85,10001726,,,,Manor Park Primary School,103691,Primary
f36cf2ef-24b2-454d-bbb4-4dae564cf9d0,2020,Birmingham City University,B25,10007140,,,,Manor Primary Academy,149166,Primary
38b46b2d-37a5-4185-9b22-a9cf230e9486,2020,Oxford Brookes University,O66,10004930,,,,Manor Primary School,147032,Primary
041d16b9-1428-4697-9a43-657aa94ba636,2020,University of Reading,R12,10007802,,,,Manor Primary School,109944,Primary
27118d79-a671-4f43-93ee-3e2d3835f892,2020,St Mary's University,S64,10007843,,,,Manor School,144053,Primary
41d204c0-8791-45f9-aad8-86abcc42aa2c,2020,Leeds Beckett University,L27,10003861,,,,Manor Wood Primary School,107913,Primary
cb32646c-5e4b-453b-9543-586431b55b4f,2020,Leeds Beckett University,L27,10003861,,,,Manor Wood Primary School,149547,Primary
29c96dd0-b5b0-4c13-ac48-1c9a74a13147,2020,Leeds Trinity University,L24,10003863,,,,Manston St James Primary Academy,138824,Primary
455ce612-1a83-4f74-ac39-66b39f6c3626,2020,Newman University,N36,10007832,,,,Mapledene Primary School,134094,Primary
59448fca-8eaa-40d0-a7ff-74db560daa51,2020,University of Hertfordshire,H36,10007147,,,,Maple Grove Primary School,135221,Primary
ad98eca3-6796-4fb6-a531-de3b45afc3c4,2020,University of Sussex,S90,10007806,,,,Maple Grove Primary School,135221,Primary
6f3b59b0-0910-42c6-8e4e-a6c17cf7e475,2020,University of Worcester,W80,10007139,,,,Mappleborough Green CofE Primary School,125640,Primary
db4dfd49-a960-47aa-9e6d-9b0ec39b4361,2020,University of Winchester,W76,10003614,,,,Marchwood Church of England Infant School,116299,Primary
3ae067a1-850c-4849-86e2-fa95741abcf5,2020,University of Winchester,W76,10003614,,,,Marchwood Junior School,116073,Primary
d1dbdc96-9dbc-4f95-bda4-1c59471d2ade,2020,St Mary's University,S64,10007843,,,,Marden Lodge Primary School and Nursery,139915,Primary
b1aeba32-45ae-46ad-b489-20daa79070b5,2020,"University of the West of England, Bristol",B80,10007164,,,,Marden Vale CofE Academy,141988,Primary
766e9e26-f20a-4e5f-a2d4-0ebadbbf67b8,2020,Bradford College,B60,10000840,,,,Margaret McMillan Primary School,143568,Primary
6d102cff-1373-49cd-9c2e-01a3ed9e8dbd,2020,Canterbury Christ Church University,C10,10001143,,,,"Margate, Holy Trinity and St John's Church of England Primary School",118694,Primary
1853e538-fedc-4341-83f7-f7f6082342a3,2020,Canterbury Christ Church University,C10,10001143,,,,Marian Vian Primary School,142299,Primary
63b742b6-2e63-4c1f-a2ac-03a4ba5ebb94,2020,Edge Hill University,E42,10007823,,,,Maricourt Catholic High School,104960,Computing
aeb31155-df69-49ff-8ec6-0bc702f4da13,2020,The University Of Bolton,8N5,10006841,,,,Maricourt Catholic High School,104960,Modern languages
a93b3813-2aba-4965-ad37-98d0cd137101,2020,Plymouth Marjon University,P63,10037449,,,,Marine Academy Plymouth,147967,Biology
0526e851-e317-4e80-b676-320689705d78,2020,Plymouth Marjon University,P63,10037449,,,,Marine Academy Plymouth,147967,Physical education
7d7b07c7-afe7-4bc8-89cf-7edc75693603,2020,University Of Plymouth,P60,10007801,,,,Marine Academy Primary,139604,Primary
0779efe0-b0da-4c64-8abe-756ea583eaba,2020,University of Cumbria,C99,10007842,,,,Marion Richardson Primary School,100911,Primary
98b6535c-fe90-41e8-b3d2-0f48236e58ba,2020,St Mary's University,S64,10007843,,,,Marish Primary School,138166,Primary
8c134696-2497-4e2c-91c5-1710be2c62a7,2020,Edge Hill University,E42,10007823,,,,Markland Hill Primary School,105159,Primary
5d14431b-4e3f-493d-bfb5-2f38f177f176,2020,University of Bedfordshire,B22,10007152,,,,Mark Rutherford School,139160,Physical education
22a74be8-7235-4122-a05e-ac7c50b5f31a,2020,Plymouth Marjon University,P63,10037449,,,,Marlborough Primary Academy,143891,Early years ITT
d44f20a1-672b-4521-a7d8-78815e18e929,2020,Plymouth Marjon University,P63,10037449,,,,Marlborough Primary Academy,143891,Primary
f39697e9-8416-4a97-9755-8e770952c28a,2020,Birmingham City University,B25,10007140,,,,Marlborough Primary School,146701,Primary
3c388787-0db8-416a-a751-9b2987692865,2020,St Mary's University,S64,10007843,,,,Marlborough Primary School,102494,Primary
49311769-6f45-4c4f-ab59-3d4a87b3d992,2020,The Manchester Metropolitan University,M40,10004180,,,,Marlborough Primary School,142561,Primary
c742ead0-7745-403f-b10c-fba64d380a32,2020,University of Sunderland,S84,10007159,,,,Marlborough Primary School,108822,Primary
d8a12925-fb37-483e-8bd2-76355d851217,2020,"University of the West of England, Bristol",B80,10007164,,,,Marlborough St Mary's CE Primary School,142335,Primary
8764f9c2-96eb-4191-8a4b-b7daefe8ccb9,2020,Sheffield Hallam University,S21,10005790,,,,Marlcliffe Community Primary School,107000,Primary
e30dcf6a-c5fd-4dc0-baa1-ffdb2f3ce339,2020,University of Winchester,W76,10003614,,,,Marnel Community Infant School,116023,Primary
86f8a50b-c55a-4be9-ae7e-b9fbde173aa0,2020,University of Northumbria at Newcastle,N77,10001282,,,,Marown Primary School,132461,Primary
c08862dd-7d66-4112-86a4-837739576610,2020,Plymouth Marjon University,P63,10037449,,,,Marpool Primary School,113096,Primary
f0c8da7d-9cdc-4d8b-94c4-24222b860a1c,2020,Leeds Beckett University,L27,10003861,,,,Marsden Community Primary School,119176,Primary
93dc8aa0-0b66-49ad-b597-199165d633a7,2020,University of Huddersfield,H60,10007148,,,,Marsden Infant and Nursery School,107644,Primary
f36ee80f-de6c-4dfb-98c6-520076253adb,2020,Coventry University,C85,10001726,,,,Marshalls Park Academy,144094,Mathematics
123fa773-fd67-437a-a94c-5428c6bea0d4,2020,The University Of East Anglia,E14,10007789,,,,Marsham Primary School,120831,Primary
14bc1c82-c5a2-4e77-8459-8a85eabfe330,2020,University of Wolverhampton,W75,10007166,,,,Marshbrook First School,145378,Primary
100c63c5-d841-495b-9f66-a958a34568c9,2020,Lincoln Bishop University,B38,10007811,,,,Marshchapel Infant School,120461,Primary
60acb01b-b6b3-4d61-a68e-847765c0027c,2020,Leeds Beckett University,L27,10003861,,,,Marshfield Primary,148268,Primary
49836755-55b0-43ed-be99-392800ac2e96,2020,Edge Hill University,E42,10007823,,,,Marsh Green Primary School,106403,Primary
a7847830-241b-4544-93b8-65e7fc9f6ae8,2020,University Of York,Y50,10007167,,,,Marshlands Primary School,117937,Chemistry
c05bd033-80b0-4bcb-96de-41f729198472,2020,York St John University,Y75,10007713,,,,Marshlands Primary School,117937,Primary
b89b012b-266d-47c5-a352-c5058d186ef4,2020,Birmingham City University,B25,10007140,,,,Marston Green Infant Academy,140733,Primary
ee58d100-9a39-414b-9e43-1205934b4115,2020,University of Bedfordshire,B22,10007152,,,,Marston Moreteyne VC School,147183,Primary
edccc9f1-48ca-4ce8-962d-58bd2b5e0de1,2020,Canterbury Christ Church University,C10,10001143,,,,Martello Primary,140433,Primary
c22aac03-88cf-44e8-8199-05aca66679d2,2020,The Manchester Metropolitan University,M40,10004180,,,,Martenscroft Nursery School & Children's Centre,105384,Primary
1a50403f-805b-4a52-8f37-c6bed973cb05,2020,The University Of East Anglia,E14,10007789,,,,Martham Academy and Nursery,136356,Primary
e3b2c98f-b437-4ac6-a649-70f623319092,2020,Leeds Trinity University,L24,10003863,,,,Martin Frobisher Infant School,108148,Primary
4b2ec0fe-54f4-4d51-8e51-dce5fb3e7d1b,2020,St Mary's University,S64,10007843,,,,Martin Primary School,135226,Primary
bfb35acf-54e1-4957-a712-c04b1850764c,2020,Lincoln Bishop University,B38,10007811,,,,Martinshaw Primary School,119925,Primary
ba9a8d36-5767-435e-8d0a-75437b694700,2020,Nottingham Trent University,N91,10004797,,,,Martinshaw Primary School,119925,Primary
e139101b-ec2e-4f0a-a3d0-2b556f3f78e0,2020,University of Hertfordshire,H36,10007147,,,,Martins Wood Primary School,149330,Primary
0745f9ab-461f-4806-b65b-3e0070d61807,2020,York St John University,Y75,10007713,,,,Martongate Primary School,117886,Primary
6a9dfcb6-75e5-47ee-b295-45055d5a8a55,2020,Edge Hill University,E42,10007823,,,,Marus Bridge Primary School,143498,Primary
db5f348d-7a40-41ba-a43e-d79f69775011,2020,Plymouth Marjon University,P63,10037449,,,,Mary Dean's CofE Primary School,113418,Early years ITT
8d1cf6ee-d51b-4ff7-8915-965a33b6eb3e,2020,Plymouth Marjon University,P63,10037449,,,,Mary Dean's CofE Primary School,113418,Primary
44c2feac-38f6-4e7d-bcb4-533e0d8f1bfc,2020,Plymouth Marjon University,P63,10037449,,,,Mary Dean's CofE Primary School and Nursery,150116,Primary
02f19474-85b5-4d63-b617-06cf227b9d20,2020,University of Bedfordshire,B22,10007152,,,,Mary Exton Primary School,117329,Primary
86449101-c929-41cd-b31c-9f296eef9746,2020,University of Hertfordshire,H36,10007147,,,,Mary Exton Primary School,117329,Primary
7337256d-170f-4d2c-8e7d-44da3bb26971,2020,Oxford Brookes University,O66,10004930,,,,Mary Hare School,110180,Primary
a3741036-5acc-4a1e-8f9c-dfce1bd8b9a2,2020,Canterbury Christ Church University,C10,10001143,,,,Maryland Primary School,102730,Primary
bdb89624-d31f-4ad1-a2a2-bb31d38f9b6d,2020,Sheffield Hallam University,S21,10005790,,,,Mary Swanwick Primary School,143578,Primary
5c71df38-d727-4e08-ab3c-980b8a2ac328,2020,Newman University,N36,10007832,,,,Maryvale Catholic Primary School,103426,Primary
e0656536-c629-4a7e-9d22-64cd07be9f68,2020,Nottingham Trent University,N91,10004797,,,,Matlock Bath Holy Trinity CofE Controlled Primary School,112841,Primary
e6a9de9f-550c-421c-8966-f877faa117e3,2020,Canterbury Christ Church University,C10,10001143,,,,Maundene School,145112,Primary
2df018ee-f362-4659-b67f-f91cd4e5f7d8,2020,Edge Hill University,E42,10007823,,,,Mawdesley St Peter's Church of England Primary School,119477,Primary
7b1acdbe-c16b-48fc-b501-be2735cc8f72,2020,Roehampton University,R48,10007776,,,,Maxilla Nursery School,100475,Primary
0af582a8-3830-4c5f-b491-36be220cf048,2020,Staffordshire University,S72,10006299,,,,May Bank Infants' School,124115,Primary
2b2beb3c-0a01-460a-a854-96c967697ae4,2020,Roehampton University,R48,10007776,,,,Maybury Primary School,146917,Primary
7ce58641-3f9b-4454-a3f7-1fb70b212a88,2020,University of Wolverhampton,W75,10007166,,,,Mayfield Preparatory School,104265,Primary
6eb422df-ed0e-4bc5-a009-1b175d5ce47a,2020,The University of Portsmouth,P80,10007155,,,,Mayfield School,116463,Geography
a277efa4-8b8e-4d3f-a62d-db2d06b81aae,2020,University Of Plymouth,P60,10007801,,,,Mayflower Academy,139710,Primary
60d2bb9b-d413-41f9-85ac-0b0bc4a5aab7,2020,University of Winchester,W76,10003614,,,,Mayhill Junior School,116075,Primary
bff5ee0e-8249-4a9d-b9a7-f23311c356b7,2020,"University of the West of England, Bristol",B80,10007164,,,,May Park Primary School,146964,Primary
3f0ca6b8-4de2-47bd-bbb1-5ab3cfca8159,2020,University of Greenwich,G70,10007146,,,,Mayplace Primary School,141114,Primary
ef48e6d4-2c9b-4cc4-8329-9a0756127464,2020,University of Greenwich,G70,10007146,,,,Maypole Primary School,118246,Primary
a59289a1-7841-4898-bfa6-39a1773755c6,2020,Roehampton University,R48,10007776,,,,Mayville Academy,142713,Primary
eb6a9dd7-9f3d-49c0-857d-c620cc4b44eb,2020,University of East London,E28,10007144,,,,Mayville Academy,142713,Primary
8c5dceac-a62c-4c37-8b4f-6731049a394d,2020,The University of Northampton,N38,10007138,,,,Meadowdale Primary School,138346,Primary
9eece0d7-60f6-4b34-894a-d6d6d372798d,2020,Edge Hill University,E42,10007823,,,,Meadowhead Community Infant School and Nursery,119122,Primary
bc420d14-e7f2-4058-9393-a421badd7609,2020,Sheffield Hallam University,S21,10005790,,,,Meadowhead School Academy Trust,138545,Design and technology
c37e857d-c2dc-419f-a706-8201351e7ed6,2020,University of Sussex,S90,10007806,,,,Meadowlane Primary School,401633,Primary
57169c8d-8107-448d-8fbb-0c79eb4752a6,2020,University of Reading,R12,10007802,,,,Meadow Park Academy,138372,Primary
ec21241e-a2c0-44d3-82d8-c801b73280ac,2020,St Mary's University,S64,10007843,,,,Meadow Primary School,145796,Primary
81cad54c-1702-4b81-8adb-670e06eb4cc1,2020,York St John University,Y75,10007713,,,,Meadowside Academy,144168,Primary
d54dad12-17b8-4212-94bd-d5336d4eafce,2020,Birmingham City University,B25,10007140,,,,Meadow View Farm School,136949,Primary
63f3553e-4197-4000-a9f9-fa99bea4fab7,2020,Leeds Beckett University,L27,10003861,,,,Meadow View Primary School,147920,Primary
e375d347-e277-4c9c-8be7-cc6497cfc153,2020,Sheffield Hallam University,S21,10005790,,,,Meadow View Primary School,147920,Primary
7c8faefb-ab90-4858-a92b-434b4859ced9,2020,The Manchester Metropolitan University,M40,10004180,,,,Meadow View Primary School,106846,Primary
6ff86321-3006-45b9-bdd7-6e29f33cd7cb,2020,Leeds Beckett University,L27,10003861,,,,Meanwood Church of England Primary School,108046,Primary
f4c9434d-45fd-4877-b267-e0e0a2e17c6a,2020,Plymouth Marjon University,P63,10037449,,,,Meavy Church of England Primary School,143192,Primary
920a4cb8-6b26-48f5-917a-0dc24ba48660,2020,Edge Hill University,E42,10007823,,,,Melbourne Infant School,112594,Primary
c43c1885-3322-4f0f-87e6-f412089592d3,2020,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,Comberton Village College,136463,school,Melbourn Village College,137527,Biology
ff92eea0-2ba2-40af-ae21-4199c17e327f,2020,Leeds Beckett University,L27,10003861,,,,Melior Community Academy,139059,English
2e555b4a-a8d6-41fb-8f70-f619de87777b,2020,Edge Hill University,E42,10007823,,,,Melling Primary School,104889,Primary
b39dc935-b0ed-49bc-8e46-4c5179a5012a,2020,The Manchester Metropolitan University,M40,10004180,,,,Mellor Primary School,137542,Primary
abbf04f2-8d13-4e68-b5d4-964a7a14807b,2020,Edge Hill University,E42,10007823,,,,Mendell Primary School,105017,Primary
1def36b7-3e20-41d0-b806-6243b22928e0,2020,"University of the West of England, Bristol",B80,10007164,,,,Mendip Green Primary School,146066,Primary
6339f0e2-ed79-482d-ba07-f606964bf9af,2020,University of Hertfordshire,H36,10007147,,,,Menorah Foundation School,131359,Primary
f0d24c53-8be9-4c33-b680-a0354c31fe82,2020,Leeds Beckett University,L27,10003861,,,,Menston Primary School,107299,Primary
c0cf3043-c86b-4372-836f-9e53492dd0a8,2020,University of Chester,C55,10007848,,,,Meole Brace Church of England Primary and Nursery,135789,Primary
68b8b47f-e031-4a2d-8520-3ce30a4ca882,2020,Edge Hill University,E42,10007823,,,,Meols Cop High School,104956,English
ce8475fb-94e5-450c-b76e-f5af3a52b9c2,2020,University of Chichester,C58,10007137,,,,Meoncross School,116563,Physical education
21c0094f-730f-4db7-a3f4-06a5b59598a0,2020,University of Chichester,C58,10007137,,,,Meon Infant School,146135,Primary
0e891c8f-1754-4101-95a0-fe8121d16712,2020,Canterbury Christ Church University,C10,10001143,,,,Meopham Community Academy,136351,Primary
ed3d73f5-00a2-44a6-bfb7-0c4e875fa1bb,2020,The University of Brighton,B72,10000886,Millais School,126066,school,Meopham Community Academy,136351,Primary
bdf8ce4c-b4d5-49bd-ac04-397beac28b95,2020,"University of the West of England, Bristol",B80,10007164,,,,Merchants' Academy,135597,Computing
ac631fc3-a677-4287-b848-918788d52ed7,2020,Edge Hill University,E42,10007823,,,,Merchant Taylors' Girls' School,104974,Mathematics
63c623c7-ddde-4a3b-a5f5-848ff720a2a0,2020,Teach SouthEast,2EW,10057399,,,,Merchant Taylors' School,117616,Art and design
f41d7954-8064-44c8-a643-a0aa424ad1fb,2020,Edge Hill University,E42,10007823,,,,Merchant Taylors' Schools,104973,History
